prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
631615e2e62254d0d63d1ab0,expert,watch play play,2,play,0,0,19,19.0,Hybrid Choice-Only,Thompson,2.581597222222222,0.7416847557897409,-0.0,0.0
631615e2e62254d0d63d1ab0,expert,watch play play,1,play,0,0,14,21.0,Naive Estimator,Thompson,8.289930555555555,2.7195083368391986,-0.0,0.0
631615e2e62254d0d63d1ab0,expert,watch play play,2,play,0,0,18,19.0,Naive Estimator,Thompson,8.206597222222223,1.6682958340544896,-0.0,0.0
65ae75ddcc163b8e8b23d45b,novice,watch play play,1,play,1,1,15,18.0,Hybrid Choice-Reward,Thompson,5.604166666666667,1.751629167387823,-0.0,0.0
65ae75ddcc163b8e8b23d45b,novice,watch play play,2,play,1,1,14,13.0,Hybrid Choice-Reward,Thompson,10.326388888888888,2.367492461184755,1.040852082972755,0.3888888888888889
65ae75ddcc163b8e8b23d45b,novice,watch play play,1,play,1,1,7,18.0,Hybrid Choice-Only,Thompson,12.484375,3.1053885422075336,-0.0,0.0
65ae75ddcc163b8e8b23d45b,novice,watch play play,2,play,1,1,15,13.0,Hybrid Choice-Only,Thompson,18.942708333333332,2.667628649429343,1.040852082972755,0.3888888888888889
65ae75ddcc163b8e8b23d45b,novice,watch play play,1,play,1,1,13,18.0,Naive Estimator,Thompson,9.789930555555555,2.071695404408628,-0.0,0.0
65ae75ddcc163b8e8b23d45b,novice,watch play play,2,play,1,1,15,13.0,Naive Estimator,Thompson,11.305555555555557,2.3035088547976783,1.040852082972755,0.3888888888888889
602ed67d9dc535b2bb39efbc,expert,watch play play,1,play,0,0,15,17.0,Hybrid Choice-Reward,Thompson,3.8177083333333335,1.6368421881310116,-0.0,0.0
602ed67d9dc535b2bb39efbc,expert,watch play play,2,play,0,0,18,15.0,Hybrid Choice-Reward,Thompson,10.498263888888888,2.3129072918469555,-0.0,0.0
602ed67d9dc535b2bb39efbc,expert,watch play play,1,play,0,0,18,17.0,Hybrid Choice-Only,Thompson,3.9982638888888893,1.4915560089120212,-0.0,0.0
602ed67d9dc535b2bb39efbc,expert,watch play play,2,play,0,0,14,15.0,Hybrid Choice-Only,Thompson,6.5,2.177694271103767,-0.0,0.0
602ed67d9dc535b2bb39efbc,expert,watch play play,1,play,0,0,16,17.0,Naive Estimator,Thompson,16.15972222222222,2.468546354076522,-0.0,0.0
602ed67d9dc535b2bb39efbc,expert,watch play play,2,play,0,0,18,15.0,Naive Estimator,Thompson,6.0555555555555545,1.2220198859116511,-0.0,0.0
652fe7c2b91e23646d72a1e6,no teacher,play play play,0,play,2,1,17.0,14.0,Hybrid Choice-Reward,Thompson,7.623263888888888,2.583333333333333,2.58429531609601,2.9149305555555554
652fe7c2b91e23646d72a1e6,no teacher,play play play,1,play,2,1,12.0,18.0,Hybrid Choice-Reward,Thompson,6.998263888888888,2.3523037954930763,1.4915560089120212,0.8732638888888888
652fe7c2b91e23646d72a1e6,no teacher,play play play,2,play,2,1,14.0,11.0,Hybrid Choice-Reward,Thompson,5.243055555555555,2.918295834054489,2.634602696255584,5.456597222222222
652fe7c2b91e23646d72a1e6,no teacher,play play play,0,play,2,1,9.0,14.0,Hybrid Choice-Only,Thompson,7.942708333333333,3.016150648454355,2.58429531609601,2.9149305555555554
652fe7c2b91e23646d72a1e6,no teacher,play play play,1,play,2,1,17.0,18.0,Hybrid Choice-Only,Thompson,4.493055555555556,2.273131523414322,1.4915560089120212,0.8732638888888888
652fe7c2b91e23646d72a1e6,no teacher,play play play,2,play,2,1,17.0,11.0,Hybrid Choice-Only,Thompson,0.859375,0.7416847557897408,2.634602696255584,5.456597222222222
652fe7c2b91e23646d72a1e6,no teacher,play play play,0,play,2,1,14.0,14.0,Naive Estimator,Thompson,7.956597222222222,2.927694271103767,2.58429531609601,2.9149305555555554
652fe7c2b91e23646d72a1e6,no teacher,play play play,1,play,2,1,12.0,18.0,Naive Estimator,Thompson,5.583333333333333,2.2254128972590443,1.4915560089120212,0.8732638888888888
652fe7c2b91e23646d72a1e6,no teacher,play play play,2,play,2,1,15.0,11.0,Naive Estimator,Thompson,10.039930555555555,3.0231315234143215,2.634602696255584,5.456597222222222
60ff346f3f035109a4a49a5c,expert,watch play play,1,play,1,1,20,22.0,Hybrid Choice-Reward,Thompson,6.326388888888888,0.6583514224564075,-0.0,0.0
60ff346f3f035109a4a49a5c,expert,watch play play,2,play,1,1,20,22.0,Hybrid Choice-Reward,Thompson,1.555555555555556,0.49715018363696706,-0.0,0.0
60ff346f3f035109a4a49a5c,expert,watch play play,1,play,1,1,16,22.0,Hybrid Choice-Only,Thompson,5.414930555555556,1.5230096548354988,-0.0,0.0
60ff346f3f035109a4a49a5c,expert,watch play play,2,play,1,1,21,22.0,Hybrid Choice-Only,Thompson,1.4982638888888893,0.49715018363696706,-0.0,0.0
60ff346f3f035109a4a49a5c,expert,watch play play,1,play,1,1,13,22.0,Naive Estimator,Thompson,9.776041666666666,2.5860388152612774,-0.0,0.0
60ff346f3f035109a4a49a5c,expert,watch play play,2,play,1,1,19,22.0,Naive Estimator,Thompson,7.956597222222221,0.7416847557897409,-0.0,0.0
65403100f465bc9343e271d5,novice,watch play play,1,play,0,0,11,12.0,Hybrid Choice-Reward,Thompson,9.039930555555555,2.7814536459234778,2.217764837673931,2.664930555555556
65403100f465bc9343e271d5,novice,watch play play,2,play,0,0,13,14.0,Hybrid Choice-Reward,Thompson,7.817708333333333,2.642079563925711,2.2551230440172545,3.6597222222222228
65403100f465bc9343e271d5,novice,watch play play,1,play,0,0,13,12.0,Hybrid Choice-Only,Thompson,7.706597222222222,3.3239348962840563,2.217764837673931,2.664930555555556
65403100f465bc9343e271d5,novice,watch play play,2,play,0,0,21,14.0,Hybrid Choice-Only,Thompson,0.4930555555555555,0.6583514224564075,2.2551230440172545,3.6597222222222228
65403100f465bc9343e271d5,novice,watch play play,1,play,0,0,14,12.0,Naive Estimator,Thompson,4.75,2.4508257945180887,2.217764837673931,2.664930555555556
65403100f465bc9343e271d5,novice,watch play play,2,play,0,0,16,14.0,Naive Estimator,Thompson,1.623263888888889,1.5016291673878228,2.2551230440172545,3.6597222222222228
60fe0460e678d2576844fe5e,novice,watch play play,1,play,1,1,14,19.0,Hybrid Choice-Reward,Thompson,16.039930555555557,2.5,1.061278124459133,10.609375
60fe0460e678d2576844fe5e,novice,watch play play,2,play,1,1,19,22.0,Hybrid Choice-Reward,Thompson,2.222222222222222,1.273009654835499,-0.0,0.0
60fe0460e678d2576844fe5e,novice,watch play play,1,play,1,1,14,19.0,Hybrid Choice-Only,Thompson,16.234375,2.9549868557726664,1.061278124459133,10.609375
60fe0460e678d2576844fe5e,novice,watch play play,2,play,1,1,18,22.0,Hybrid Choice-Only,Thompson,6.222222222222222,1.4915560089120212,-0.0,0.0
60fe0460e678d2576844fe5e,novice,watch play play,1,play,1,1,13,19.0,Naive Estimator,Thompson,13.15972222222222,2.3837574414165545,1.061278124459133,10.609375
60fe0460e678d2576844fe5e,novice,watch play play,2,play,1,1,22,22.0,Naive Estimator,Thompson,0.7708333333333334,0.49715018363696706,-0.0,0.0
627986ad0b4e17430bd23d80,expert,watch play play,1,play,1,1,17,21.0,Hybrid Choice-Reward,Thompson,9.993055555555555,1.158222675578688,-0.0,0.0
627986ad0b4e17430bd23d80,expert,watch play play,2,play,1,1,20,21.0,Hybrid Choice-Reward,Thompson,7.333333333333333,1.0238995733215066,-0.0,0.0
627986ad0b4e17430bd23d80,expert,watch play play,1,play,1,1,18,21.0,Hybrid Choice-Only,Thompson,5.583333333333333,1.3741854163060885,-0.0,0.0
627986ad0b4e17430bd23d80,expert,watch play play,2,play,1,1,22,21.0,Hybrid Choice-Only,Thompson,1.2430555555555554,0.7416847557897408,-0.0,0.0
627986ad0b4e17430bd23d80,expert,watch play play,1,play,1,1,20,21.0,Naive Estimator,Thompson,6.083333333333333,1.1386865525783176,-0.0,0.0
627986ad0b4e17430bd23d80,expert,watch play play,2,play,1,1,16,21.0,Naive Estimator,Thompson,5.956597222222222,1.2593984370492772,-0.0,0.0
5dbf704fa3f5cb40876271fc,novice,play watch play,0,play,1,1,15.0,8.0,Hybrid Choice-Reward,Thompson,13.826388888888891,3.2406015629507228,1.9182958340544896,1.5833333333333333
5dbf704fa3f5cb40876271fc,novice,play watch play,2,play,1,1,10.0,12.0,Hybrid Choice-Reward,Thompson,10.081597222222221,3.119910023274066,0.8112781244591328,0.75
5dbf704fa3f5cb40876271fc,novice,play watch play,0,play,1,1,14.0,8.0,Hybrid Choice-Only,Thompson,12.5,3.001629167387823,1.9182958340544896,1.5833333333333333
5dbf704fa3f5cb40876271fc,novice,play watch play,2,play,1,1,14.0,12.0,Hybrid Choice-Only,Thompson,5.151041666666667,1.3563429881688323,0.8112781244591328,0.75
5dbf704fa3f5cb40876271fc,novice,play watch play,0,play,1,1,10.0,8.0,Naive Estimator,Thompson,13.659722222222221,2.8657489620194876,1.9182958340544896,1.5833333333333333
5dbf704fa3f5cb40876271fc,novice,play watch play,2,play,1,1,17.0,12.0,Naive Estimator,Thompson,13.164930555555557,2.100983694881109,0.8112781244591328,0.75
65403100f465bc9343e271d5,novice,watch play play,1,play,1,1,21,11.0,Hybrid Choice-Reward,Thompson,12.539930555555557,0.9737837298712214,2.5272925846688996,6.081597222222221
65403100f465bc9343e271d5,novice,watch play play,2,play,1,1,17,11.0,Hybrid Choice-Reward,Thompson,14.416666666666666,1.5016291673878226,2.677694271103767,8.456597222222221
65403100f465bc9343e271d5,novice,watch play play,1,play,1,1,17,11.0,Hybrid Choice-Only,Thompson,12.734375,2.273131523414322,2.5272925846688996,6.081597222222221
65403100f465bc9343e271d5,novice,watch play play,2,play,1,1,14,11.0,Hybrid Choice-Only,Thompson,9.401041666666666,2.2254128972590443,2.677694271103767,8.456597222222221
65403100f465bc9343e271d5,novice,watch play play,1,play,1,1,15,11.0,Naive Estimator,Thompson,9.888888888888888,1.778368899209021,2.5272925846688996,6.081597222222221
65403100f465bc9343e271d5,novice,watch play play,2,play,1,1,18,11.0,Naive Estimator,Thompson,13.388888888888888,1.7201755214643448,2.677694271103767,8.456597222222221
614f9a284f135b4da3329968,novice,watch play play,1,play,0,0,14,22.0,Hybrid Choice-Reward,Thompson,14.498263888888888,2.3018796874098557,-0.0,0.0
614f9a284f135b4da3329968,novice,watch play play,2,play,0,0,18,12.0,Hybrid Choice-Reward,Thompson,3.8315972222222228,2.1140054628542204,3.3239348962840563,9.859375
614f9a284f135b4da3329968,novice,watch play play,1,play,0,0,14,22.0,Hybrid Choice-Only,Thompson,13.888888888888891,3.1735332098491886,-0.0,0.0
614f9a284f135b4da3329968,novice,watch play play,2,play,0,0,12,12.0,Hybrid Choice-Only,Thompson,9.623263888888888,3.0860388152612774,3.3239348962840563,9.859375
614f9a284f135b4da3329968,novice,watch play play,1,play,0,0,11,22.0,Naive Estimator,Thompson,7.9375,2.840199876515855,-0.0,0.0
614f9a284f135b4da3329968,novice,watch play play,2,play,0,0,15,12.0,Naive Estimator,Thompson,4.4375,2.3012693629222505,3.3239348962840563,9.859375
62f3d5ac1cf87ffbc2f4f26b,expert,watch play play,1,play,0,0,18,16.0,Hybrid Choice-Reward,Thompson,7.576388888888889,2.2698157169987727,1.813983606387077,4.609375
62f3d5ac1cf87ffbc2f4f26b,expert,watch play play,2,play,0,0,18,16.0,Hybrid Choice-Reward,Thompson,5.1875,1.408222675578688,2.3443609377704338,6.5
62f3d5ac1cf87ffbc2f4f26b,expert,watch play play,1,play,0,0,16,16.0,Hybrid Choice-Only,Thompson,3.984375,2.082551816930742,1.813983606387077,4.609375
62f3d5ac1cf87ffbc2f4f26b,expert,watch play play,2,play,0,0,12,16.0,Hybrid Choice-Only,Thompson,3.8888888888888893,1.9764892117991653,2.3443609377704338,6.5
62f3d5ac1cf87ffbc2f4f26b,expert,watch play play,1,play,0,0,10,16.0,Naive Estimator,Thompson,11.083333333333334,3.2008257945180882,1.813983606387077,4.609375
62f3d5ac1cf87ffbc2f4f26b,expert,watch play play,2,play,0,0,13,16.0,Naive Estimator,Thompson,7.248263888888888,2.9846970025308766,2.3443609377704338,6.5
5f4a68e4d8963d5e469541f1,no teacher,play play play,0,play,0,1,12.0,10.0,Hybrid Choice-Reward,Thompson,11.081597222222221,3.292481250360578,3.234697002530877,9.409722222222221
5f4a68e4d8963d5e469541f1,no teacher,play play play,1,play,0,1,14.0,19.0,Hybrid Choice-Reward,Thompson,4.081597222222222,2.2824156286861546,0.5435644431995964,0.984375
5f4a68e4d8963d5e469541f1,no teacher,play play play,2,play,0,1,15.0,18.0,Hybrid Choice-Reward,Thompson,3.789930555555555,2.1973387961875535,-0.0,0.0
5f4a68e4d8963d5e469541f1,no teacher,play play play,0,play,0,1,9.0,10.0,Hybrid Choice-Only,Thompson,8.993055555555555,3.2610276044371003,3.234697002530877,9.409722222222221
5f4a68e4d8963d5e469541f1,no teacher,play play play,1,play,0,1,10.0,19.0,Hybrid Choice-Only,Thompson,6.373263888888889,3.054585169337799,0.5435644431995964,0.984375
5f4a68e4d8963d5e469541f1,no teacher,play play play,2,play,0,1,15.0,18.0,Hybrid Choice-Only,Thompson,4.076388888888889,2.3305576533947314,-0.0,0.0
5f4a68e4d8963d5e469541f1,no teacher,play play play,0,play,0,1,15.0,10.0,Naive Estimator,Thompson,10.248263888888888,3.0220552088742005,3.234697002530877,9.409722222222221
5f4a68e4d8963d5e469541f1,no teacher,play play play,1,play,0,1,8.0,19.0,Naive Estimator,Thompson,10.972222222222223,3.153107168362811,0.5435644431995964,0.984375
5f4a68e4d8963d5e469541f1,no teacher,play play play,2,play,0,1,18.0,18.0,Naive Estimator,Thompson,6.623263888888888,2.2177648376739314,-0.0,0.0
5efe46699aca1b332ff927bc,novice,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Reward,Thompson,8.456597222222223,3.371653522439333,2.7720552088742005,13.123263888888888
5efe46699aca1b332ff927bc,novice,play watch play,2,play,1,1,13.0,17.0,Hybrid Choice-Reward,Thompson,9.076388888888888,3.0901998765158556,-0.0,0.0
5efe46699aca1b332ff927bc,novice,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Only,Thompson,10.409722222222221,3.2720552088742005,2.7720552088742005,13.123263888888888
5efe46699aca1b332ff927bc,novice,play watch play,2,play,1,1,14.0,17.0,Hybrid Choice-Only,Thompson,11.826388888888888,2.5110276044371003,-0.0,0.0
5efe46699aca1b332ff927bc,novice,play watch play,0,play,1,1,11.0,11.0,Naive Estimator,Thompson,13.081597222222221,3.256866543182522,2.7720552088742005,13.123263888888888
5efe46699aca1b332ff927bc,novice,play watch play,2,play,1,1,13.0,17.0,Naive Estimator,Thompson,13.25,3.0016291673878226,-0.0,0.0
60fe0460e678d2576844fe5e,expert,watch play play,1,play,1,1,11,18.0,Hybrid Choice-Reward,Thompson,5.826388888888888,2.4549868557726664,0.8708644692353644,1.859375
60fe0460e678d2576844fe5e,expert,watch play play,2,play,1,1,11,21.0,Hybrid Choice-Reward,Thompson,5.0555555555555545,2.0629072918469555,-0.0,0.0
60fe0460e678d2576844fe5e,expert,watch play play,1,play,1,1,11,18.0,Hybrid Choice-Only,Thompson,5.123263888888889,1.6063429881688325,0.8708644692353644,1.859375
60fe0460e678d2576844fe5e,expert,watch play play,2,play,1,1,14,21.0,Hybrid Choice-Only,Thompson,2.388888888888889,1.6682958340544896,-0.0,0.0
60fe0460e678d2576844fe5e,expert,watch play play,1,play,1,1,11,18.0,Naive Estimator,Thompson,16.317708333333332,2.782415628686154,0.8708644692353644,1.859375
60fe0460e678d2576844fe5e,expert,watch play play,2,play,1,1,13,21.0,Naive Estimator,Thompson,10.664930555555555,2.6828173151210213,-0.0,0.0
62b1ed31eaaaa61b18c69032,novice,play watch play,0,play,1,1,15.0,11.0,Hybrid Choice-Reward,Thompson,19.08159722222222,2.55126936292225,1.3512274809529556,0.47222222222222215
62b1ed31eaaaa61b18c69032,novice,play watch play,2,play,1,1,12.0,21.0,Hybrid Choice-Reward,Thompson,6.1649305555555545,2.146240625180289,-0.0,0.0
62b1ed31eaaaa61b18c69032,novice,play watch play,0,play,1,1,9.0,11.0,Hybrid Choice-Only,Thompson,11.456597222222221,3.2364405016961446,1.3512274809529556,0.47222222222222215
62b1ed31eaaaa61b18c69032,novice,play watch play,2,play,1,1,16.0,21.0,Hybrid Choice-Only,Thompson,7.9149305555555545,1.7969371097526865,-0.0,0.0
62b1ed31eaaaa61b18c69032,novice,play watch play,0,play,1,1,13.0,11.0,Naive Estimator,Thompson,9.388888888888888,3.1531071683628116,1.3512274809529556,0.47222222222222215
62b1ed31eaaaa61b18c69032,novice,play watch play,2,play,1,1,14.0,21.0,Naive Estimator,Thompson,6.039930555555556,1.9301559669598642,-0.0,0.0
632be0bcdec1f14421c64dc2,novice,play watch play,0,play,0,0,11.0,19.0,Hybrid Choice-Reward,Thompson,9.555555555555555,3.1572682296173893,-0.0,0.0
632be0bcdec1f14421c64dc2,novice,play watch play,2,play,0,0,11.0,21.0,Hybrid Choice-Reward,Thompson,5.581597222222222,2.547718626155277,0.7382848661434506,0.16493055555555552
632be0bcdec1f14421c64dc2,novice,play watch play,0,play,0,0,8.0,19.0,Hybrid Choice-Only,Thompson,8.305555555555555,3.403107168362811,-0.0,0.0
632be0bcdec1f14421c64dc2,novice,play watch play,2,play,0,0,14.0,21.0,Hybrid Choice-Only,Thompson,4.748263888888888,2.09724448991226,0.7382848661434506,0.16493055555555552
632be0bcdec1f14421c64dc2,novice,play watch play,0,play,0,0,13.0,19.0,Naive Estimator,Thompson,7.6649305555555545,2.375814583693911,-0.0,0.0
632be0bcdec1f14421c64dc2,novice,play watch play,2,play,0,0,18.0,21.0,Naive Estimator,Thompson,7.7899305555555545,1.6682958340544896,0.7382848661434506,0.16493055555555552
6138e0e705d9e4707bb79e09,novice,watch play play,1,play,0,0,14,22.0,Hybrid Choice-Reward,Thompson,11.123263888888891,2.7032433566073992,-0.0,0.0
6138e0e705d9e4707bb79e09,novice,watch play play,2,play,0,0,16,17.0,Hybrid Choice-Reward,Thompson,6.9375,2.117492461184755,0.7382848661434506,8.081597222222221
6138e0e705d9e4707bb79e09,novice,watch play play,1,play,0,0,16,22.0,Hybrid Choice-Only,Thompson,8.026041666666666,2.5027054819279435,-0.0,0.0
6138e0e705d9e4707bb79e09,novice,watch play play,2,play,0,0,18,17.0,Hybrid Choice-Only,Thompson,3.5260416666666665,1.2908520829727552,0.7382848661434506,8.081597222222221
6138e0e705d9e4707bb79e09,novice,watch play play,1,play,0,0,11,22.0,Naive Estimator,Thompson,8.82638888888889,2.6666666666666665,-0.0,0.0
6138e0e705d9e4707bb79e09,novice,watch play play,2,play,0,0,20,17.0,Naive Estimator,Thompson,2.623263888888889,0.49715018363696706,0.7382848661434506,8.081597222222221
5e0e1b8800a6bf000a694f79,expert,watch play play,1,play,1,1,14,21.0,Hybrid Choice-Reward,Thompson,11.805555555555555,1.7634893002931975,-0.0,0.0
5e0e1b8800a6bf000a694f79,expert,watch play play,2,play,1,1,24,22.0,Hybrid Choice-Reward,Thompson,4.888888888888888,0.41381685030363374,-0.0,0.0
5e0e1b8800a6bf000a694f79,expert,watch play play,1,play,1,1,17,21.0,Hybrid Choice-Only,Thompson,15.138888888888888,1.8070027314271102,-0.0,0.0
5e0e1b8800a6bf000a694f79,expert,watch play play,2,play,1,1,18,22.0,Hybrid Choice-Only,Thompson,4.859375,1.2220198859116511,-0.0,0.0
5e0e1b8800a6bf000a694f79,expert,watch play play,1,play,1,1,19,21.0,Naive Estimator,Thompson,8.039930555555555,2.142079563925711,-0.0,0.0
5e0e1b8800a6bf000a694f79,expert,watch play play,2,play,1,1,16,22.0,Naive Estimator,Thompson,4.776041666666667,1.8305576533947312,-0.0,0.0
654090a7a998974e1e57e76f,novice,watch play play,1,play,0,0,10,13.0,Hybrid Choice-Reward,Thompson,10.37326388888889,2.6147869792568113,-0.0,0.0
654090a7a998974e1e57e76f,novice,watch play play,2,play,0,0,16,7.0,Hybrid Choice-Reward,Thompson,8.442708333333334,2.1508676764873833,0.41381685030363374,0.6875
654090a7a998974e1e57e76f,novice,watch play play,1,play,0,0,15,13.0,Hybrid Choice-Only,Thompson,11.243055555555557,2.5306721295208865,-0.0,0.0
654090a7a998974e1e57e76f,novice,watch play play,2,play,0,0,9,7.0,Hybrid Choice-Only,Thompson,7.081597222222222,2.667628649429343,0.41381685030363374,0.6875
654090a7a998974e1e57e76f,novice,watch play play,1,play,0,0,8,13.0,Naive Estimator,Thompson,10.159722222222223,2.7814536459234778,-0.0,0.0
654090a7a998974e1e57e76f,novice,watch play play,2,play,0,0,13,7.0,Naive Estimator,Thompson,4.998263888888888,2.5994839817876882,0.41381685030363374,0.6875
605e6f4f35800996a22ac0ab,no teacher,play play play,0,play,0,1,8.0,18.0,Hybrid Choice-Reward,Thompson,11.166666666666666,3.355388542207534,0.9833557549816875,1.0763888888888888
605e6f4f35800996a22ac0ab,no teacher,play play play,1,play,0,1,14.0,13.0,Hybrid Choice-Reward,Thompson,5.972222222222221,2.6625056054120884,1.8472444899122602,1.1666666666666667
